2, 6, 8, nback, 18, 1, 1!, 1!, 43, 044.jpg, singleton, nback_singleton, 0.0032, 1, 0.7674
2, 6, 8, nback, 19, 1, 1!, 1!, 25, 059.jpg, same, nback_same_pair1, 0.0031, 1, 0.4693
2, 6, 8, nback, 20, 1, 1!, 1!, 26, 090.jpg, same, nback_same_pair2, 0.0113, 1, 0.4464
2, 6, 8, nback, 21, 1, 2@, 2@, 25, 059.jpg, same, nback_same_pair1_2back, 0.0027, 1, 0.4660
2, 6, 8, nback, 22, 1, 1!, 1!, 48, 012.jpg, singleton, nback_singleton, 0.0109, 1, 0.4767
2, 6, 8, nback, 23, 1, 1!, 1!, 37, 093.jpg, different, nback_different_pair1, 0.0108, 1, 0.4749
2, 6, 8, nback, 24, 1, 1!, 1!, 38, 013.jpg, different, nback_different_pair2, 0.0106, 1, 0.4698
2, 6, 8, nback, 25, 1, 1!, 1!, 35, 094.jpg, different, nback_different_pair1, 0.0104, 1, 0.5561
2, 6, 8, nback, 26, 1, 2@, 2@, 38, 013.jpg, different, nback_different_pair2_2back, 0.0103, 1, 0.5402
2, 6, 8, nback, 27, 1, 1!, 1!, 36, 043.jpg, different, nback_different_pair2, 0.0101, 1, 0.4566
2, 6, 8, nback, 28, 1, 1!, 1!, 29, 060.jpg, same, nback_same_pair1, 0.0099, 1, 0.3877
2, 6, 8, nback, 29, 1, 2@, 2@, 36, 043.jpg, different, nback_different_pair2_2back, 0.0097, 1, 0.6769
2, 6, 8, nback, 30, 1, 1!, 1!, 30, 037.jpg, same, nback_same_pair2, 0.0095, 1, 0.4830
