2, 1, 8, cat, 19, 1, 1!, 2@, 21, 078.jpg, singleton, cat_singleton, 0.0107, 0, 0.5981
2, 1, 8, cat, 20, 1, 2@, 2@, 5, 070.jpg, same, cat_same_pair1, 0.0127, 1, 0.9164
2, 1, 8, cat, 21, 1, 1!, 2@, 6, 048.jpg, same, cat_same_pair2, 0.0148, 0, 0.7224
2, 1, 8, cat, 22, 1, 1!, 1!, 20, 042.jpg, singleton, cat_singleton, 0.0167, 1, 0.6721
2, 1, 8, cat, 23, 1, 1!, 1!, 17, 063.jpg, singleton, cat_singleton, 0.0021, 1, 0.6950
2, 1, 8, cat, 24, 1, 1!, 2@, 7, 027.jpg, same, cat_same_pair1, 0.0040, 0, 0.7091
2, 1, 8, cat, 25, 1, 1!, 2@, 8, 003.jpg, same, cat_same_pair2, 0.0060, 0, 0.6592
2, 1, 8, cat, 26, 1, 2@, 2@, 7, 027.jpg, same, cat_same_pair1_2back, 0.0080, 1, 0.7531
2, 1, 8, cat, 27, 1, 1!, 1!, 1, 019.jpg, same, cat_same_pair1, 0.0100, 1, 0.7352
2, 1, 8, cat, 28, 1, 2@, 1!, 2, 087.jpg, same, cat_same_pair2, 0.0121, 0, 0.7167
2, 1, 8, cat, 29, 1, 1!, 2@, 9, 056.jpg, different, cat_different_pair1, 0.0140, 0, 0.7151
2, 1, 8, cat, 30, 1, 1!, 1!, 10, 076.jpg, different, cat_different_pair2, 0.0160, 1, 0.5448
