1, 2, 7, nback, 3, 1, 1!, 1!, 43, 010.jpg, singleton, nback_singleton, 0.0077, 1, 0.5366
1, 2, 7, nback, 4, 1, 1!, 1!, 41, 006.jpg, singleton, nback_singleton, 0.0096, 1, 0.6387
1, 2, 7, nback, 5, 1, 1!, 1!, 45, 022.jpg, singleton, nback_singleton, 0.0116, 1, 0.7008
1, 2, 7, nback, 6, 1, 2@, 2@, 41, 006.jpg, singleton, nback_singleton_2back, 0.0137, 1, 0.6906
1, 2, 7, nback, 7, 1, 1!, 1!, 33, 036.jpg, different, nback_different_pair1, 0.0156, 1, 0.6568
1, 2, 7, nback, 8, 1, 1!, 1!, 34, 042.jpg, different, nback_different_pair2, 0.0177, 1, 0.8383
1, 2, 7, nback, 9, 1, 1!, 1!, 25, 072.jpg, same, nback_same_pair1, 0.0030, 1, 0.8693
1, 2, 7, nback, 10, 1, 1!, 1!, 26, 092.jpg, same, nback_same_pair2, 0.0050, 1, 0.7310
1, 2, 7, nback, 11, 1, 1!, 1!, 39, 065.jpg, different, nback_different_pair1, 0.0070, 1, 0.8092
1, 2, 7, nback, 12, 1, 2@, 2@, 26, 092.jpg, same, nback_same_pair2_2back, 0.0088, 1, 0.9355
1, 2, 7, nback, 13, 1, 1!, 1!, 40, 013.jpg, different, nback_different_pair2, 0.0110, 1, 0.8694
1, 2, 7, nback, 14, 1, 1!, 1!, 35, 025.jpg, different, nback_different_pair1, 0.0129, 1, 0.8354
1, 2, 7, nback, 15, 1, 1!, 1!, 36, 004.jpg, different, nback_different_pair2, 0.0148, 1, 0.8013
1, 2, 7, nback, 16, 1, 2@, 2@, 35, 025.jpg, different, nback_different_pair1_2back, 0.0170, 1, 0.8233
1, 2, 7, nback, 17, 1, 1!, 1!, 42, 061.jpg, singleton, nback_singleton, 0.0023, 1, 0.8940
1, 2, 7, nback, 18, 1, 1!, 1!, 27, 030.jpg, same, nback_same_pair1, 0.0044, 1, 0.8759
1, 2, 7, nback, 19, 1, 1!, 1!, 28, 074.jpg, same, nback_same_pair2, 0.0063, 1, 0.9616
1, 2, 7, nback, 20, 1, 2@, 2@, 27, 030.jpg, same, nback_same_pair1_2back, 0.0081, 1, 0.7202
