2, 3, 8, cat, 18, 1, 2@, 2@, 21, 078.jpg, singleton, cat_singleton, 0.0088, 1, 0.5740
2, 3, 8, cat, 19, 1, 2@, 2@, 7, 027.jpg, same, cat_same_pair1, 0.0106, 1, 0.6525
2, 3, 8, cat, 20, 1, 2@, 2@, 8, 003.jpg, same, cat_same_pair2, 0.0128, 1, 0.5143
2, 3, 8, cat, 21, 1, 2@, 2@, 23, 058.jpg, singleton, cat_singleton, 0.0148, 1, 0.5602
2, 3, 8, cat, 22, 1, 1!, 1!, 15, 017.jpg, different, cat_different_pair1, 0.0167, 1, 0.4543
2, 3, 8, cat, 23, 1, 2@, 2@, 16, 050.jpg, different, cat_different_pair2, 0.0021, 1, 0.5569
2, 3, 8, cat, 24, 1, 2@, 2@, 11, 039.jpg, different, cat_different_pair1, 0.0041, 1, 0.6270
2, 3, 8, cat, 25, 1, 2@, 2@, 16, 050.jpg, different, cat_different_pair2_2back, 0.0061, 1, 0.5529
2, 3, 8, cat, 26, 1, 2@, 1!, 12, 033.jpg, different, cat_different_pair2, 0.0081, 0, 0.7190
2, 3, 8, cat, 27, 1, 1!, 1!, 13, 018.jpg, different, cat_different_pair1, 0.0101, 1, 0.6049
2, 3, 8, cat, 28, 1, 1!, 2@, 14, 006.jpg, different, cat_different_pair2, 0.0121, 0, 0.7309
2, 3, 8, cat, 29, 1, 1!, 1!, 13, 018.jpg, different, cat_different_pair1_2back, 0.0141, 1, 0.5207
2, 3, 8, cat, 30, 1, 1!, 1!, 17, 063.jpg, singleton, cat_singleton, 0.0161, 1, 0.5511
