6, 4, CD2, 0, -1, -1.0000, 0, 50, 1.4289, 347738.3602, 019.jpg, 1!
6, 4, CD1, 0, 1, 0.8906, 0, 1, 0.8906, 347738.3594, 090.jpg, 1!
6, 4, Novel, 0, 1, 0.8194, 0, 1, 0.8194, 347738.3586, 078.jpg, 2@
6, 4, NS1, 0, 1, 0.8824, 0, 1, 0.8824, 347738.3576, 058.jpg, 1!
6, 4, NSing, 0, 1, 0.7920, 0, 1, 0.7920, 347738.3569, 083.jpg, 1!
6, 4, CS1, 0, 1, 0.8759, 0, 1, 0.8759, 347738.3560, 030.jpg, 1!
6, 4, NS1, 0, 1, 0.7826, 0, 1, 0.7826, 347738.3552, 065.jpg, 1!
6, 4, ND1, 0, 1, 0.9039, 0, 1, 0.9039, 347738.3630, 017.jpg, 1!
6, 4, CSing, 0, 1, 0.9989, 0, 1, 0.9989, 347738.3624, 095.jpg, 1!
6, 4, ND2, 0, 1, 0.7791, 0, 1, 0.7791, 347738.3615, 041.jpg, 1!
6, 4, CD2, 0, 1, 0.7990, 0, 1, 0.7990, 347738.3608, 057.jpg, 1!
6, 4, CSing, 0, 1, 0.6015, 0, 1, 0.6015, 347738.3602, 095.jpg, 1!
6, 4, CS2, 0, -1, -1.0000, 0, -1, -1.0000, 347738.3595, 052.jpg, 1!
6, 4, NSing, 0, 1, 0.9989, 0, 1, 0.9989, 347738.3587, 007.jpg, 1!
6, 4, Novel, 0, 1, 0.9459, 0, 1, 0.9459, 347738.3579, 022.jpg, 2@
6, 4, CS2, 0, 1, 0.9990, 0, 1, 0.9990, 347738.3572, 052.jpg, 1!
6, 4, ND2, 0, 1, 0.9990, 0, 1, 0.9990, 347738.3564, 060.jpg, 1!
6, 4, ND1, 0, 1, 0.8260, 0, 1, 0.8260, 347738.3555, 093.jpg, 1!
6, 4, CD1, 0, 1, 0.7754, 0, 1, 0.7754, 347738.3632, 090.jpg, 1!
6, 4, Novel, 0, 1, 0.8929, 0, 1, 0.8929, 347738.3626, 033.jpg, 2@
6, 4, CD1, 0, 1, 0.7707, 0, 1, 0.7707, 347738.3618, 025.jpg, 1!
6, 4, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 347738.3610, 040.jpg, 2@
6, 4, CSing, 0, -1, -1.0000, 1, 49, 1.1890, 347738.3604, 049.jpg, 1!
6, 4, NS2, 0, 1, 0.7507, 0, 1, 0.7507, 347738.3596, 063.jpg, 1!
6, 4, NS1, 0, -1, -1.0000, 0, 50, 1.4714, 347738.3590, 065.jpg, 1!
6, 4, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 347738.3585, 043.jpg, 2@
6, 4, NS1, 0, -1, -1.0000, 0, -1, -1.0000, 347738.3580, 058.jpg, 1!
6, 4, Novel, 0, -1, -1.0000, 0, 49, 1.5129, 347738.3574, 044.jpg, 2@
6, 4, NSing, 0, -1, -1.0000, 0, 50, 1.2135, 347738.3568, 083.jpg, 1!
6, 4, NS2, 0, 1, 0.7173, 0, 1, 0.7173, 347738.3558, 063.jpg, 1!
6, 4, CS1, 0, 1, 0.9989, 0, 1, 0.9989, 347738.3635, 030.jpg, 1!
6, 4, CS2, 0, 1, 0.6623, 0, 1, 0.6623, 347738.3629, 092.jpg, 1!
6, 4, CD2, 0, 1, 0.6260, 0, 1, 0.6260, 347738.3622, 057.jpg, 1!
6, 4, CS1, 0, 1, 0.8898, 0, 1, 0.8898, 347738.3614, 081.jpg, 1!
6, 4, ND2, 0, 1, 0.7934, 0, 1, 0.7934, 347738.3608, 041.jpg, 1!
6, 4, NS2, 0, 1, 0.7380, 0, 1, 0.7380, 347738.3600, 042.jpg, 1!
6, 4, CD2, 0, 1, 0.8181, 0, 1, 0.8181, 347738.3590, 019.jpg, 1!
6, 4, NSing, 0, 1, 0.8480, 0, 1, 0.8480, 347738.3581, 066.jpg, 1!
6, 4, ND1, 0, 1, 0.9047, 0, 1, 0.9047, 347738.3574, 017.jpg, 1!
6, 4, Novel, 0, 1, 0.9989, 0, 1, 0.9989, 347738.3568, 069.jpg, 2@
6, 4, CS2, 0, 1, 0.8690, 0, 1, 0.8690, 347738.3641, 092.jpg, 1!
6, 4, Novel, 0, 1, 0.9267, 0, 1, 0.9267, 347738.3632, 026.jpg, 2@
6, 4, CS1, 0, 1, 0.9990, 0, 1, 0.9990, 347738.3623, 081.jpg, 1!
6, 4, ND1, 0, 1, 0.8525, 0, 1, 0.8525, 347738.3614, 093.jpg, 1!
6, 4, ND2, 0, 1, 0.7454, 0, 1, 0.7454, 347738.3605, 060.jpg, 1!
6, 4, CD1, 0, 1, 0.8619, 0, 1, 0.8619, 347738.3600, 025.jpg, 1!
6, 4, NS2, 0, 1, 0.7645, 0, 1, 0.7645, 347738.3593, 042.jpg, 1!
6, 4, CSing, 0, 1, 0.9989, 0, 1, 0.9989, 347738.3585, 031.jpg, 1!
