6, 3, CD2, 0, 1, 0.9989, 0, 1, 0.9989, 346820.2246, 029.jpg, 1!
6, 3, NS1, 0, 1, 0.8008, 0, 1, 0.8008, 346820.2237, 047.jpg, 1!
6, 3, CSing, 0, 1, 0.8298, 0, 1, 0.8298, 346820.2228, 010.jpg, 1!
6, 3, ND1, 0, 1, 0.7275, 0, 1, 0.7275, 346820.2221, 089.jpg, 1!
6, 3, ND2, 0, 1, 0.9990, 0, 1, 0.9990, 346820.2215, 036.jpg, 1!
6, 3, CS1, 0, 1, 0.7769, 0, 1, 0.7769, 346820.2206, 079.jpg, 1!
6, 3, ND1, 0, 1, 0.7185, 0, 1, 0.7185, 346820.2199, 089.jpg, 1!
6, 3, CS1, 0, 1, 0.6267, 0, 1, 0.6267, 346820.2276, 079.jpg, 1!
6, 3, CD1, 0, 1, 0.9225, 0, 1, 0.9225, 346820.2269, 051.jpg, 1!
6, 3, CS2, 0, 1, 0.9989, 0, 1, 0.9989, 346820.2264, 053.jpg, 1!
6, 3, Novel, 0, 1, 0.8737, 0, 1, 0.8737, 346820.2256, 034.jpg, 2@
6, 3, NSing, 0, 1, 0.7355, 0, 1, 0.7355, 346820.2249, 062.jpg, 1!
6, 3, CD2, 0, 1, 0.6782, 0, 1, 0.6782, 346820.2241, 085.jpg, 1!
6, 3, ND1, 0, 1, 0.7800, 0, 1, 0.7800, 346820.2232, 028.jpg, 1!
6, 3, NS2, 0, 1, 0.9070, 0, 1, 0.9070, 346820.2223, 002.jpg, 1!
6, 3, NS1, 0, 1, 0.7818, 0, 1, 0.7818, 346820.2215, 054.jpg, 1!
6, 3, Novel, 0, 1, 0.9354, 0, 1, 0.9354, 346820.2208, 067.jpg, 2@
6, 3, CD1, 0, 1, 0.8509, 0, 1, 0.8509, 346820.2203, 048.jpg, 1!
6, 3, CS2, 0, 1, 0.7253, 0, 1, 0.7253, 346820.2277, 076.jpg, 1!
6, 3, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 346820.2270, 011.jpg, 2@
6, 3, NSing, 0, 1, 0.9568, 0, 1, 0.9568, 346820.2263, 035.jpg, 1!
6, 3, CS2, 0, 1, 0.8506, 0, 1, 0.8506, 346820.2255, 076.jpg, 1!
6, 3, NS1, 0, 1, 0.9989, 0, 1, 0.9989, 346820.2249, 047.jpg, 1!
6, 3, ND1, 0, -1, -1.0000, 0, 50, 1.5859, 346820.2240, 028.jpg, 1!
6, 3, CSing, 0, 1, 0.7750, 0, 1, 0.7750, 346820.2231, 096.jpg, 1!
6, 3, NS2, 0, 1, 0.8879, 0, 1, 0.8879, 346820.2220, 002.jpg, 1!
6, 3, CS1, 0, 1, 0.8075, 0, 1, 0.8075, 346820.2215, 009.jpg, 1!
6, 3, NS1, 0, 1, 0.7309, 0, 1, 0.7309, 346820.2210, 054.jpg, 1!
6, 3, CD1, 0, 1, 0.7425, 0, 1, 0.7425, 346820.2204, 048.jpg, 1!
6, 3, CSing, 0, 1, 0.9958, 0, 1, 0.9958, 346820.2280, 020.jpg, 1!
6, 3, Novel, 0, 1, 0.9605, 0, 1, 0.9605, 346820.2273, 032.jpg, 2@
6, 3, CD1, 0, -1, -1.0000, 0, 50, 1.5623, 346820.2265, 051.jpg, 1!
6, 3, Novel, 0, 1, 0.8849, 0, 1, 0.8849, 346820.2259, 024.jpg, 2@
6, 3, CD2, 0, 1, 0.9976, 0, 1, 0.9976, 346820.2252, 085.jpg, 1!
6, 3, ND2, 0, 1, 0.8712, 0, 1, 0.8712, 346820.2245, 004.jpg, 1!
6, 3, Novel, 0, 1, 0.9430, 0, 1, 0.9430, 346820.2237, 027.jpg, 2@
6, 3, CS2, 0, 1, 0.9519, 0, 1, 0.9519, 346820.2228, 053.jpg, 1!
6, 3, ND2, 0, 1, 0.8406, 0, 1, 0.8406, 346820.2221, 004.jpg, 1!
6, 3, Novel, 0, 1, 0.8876, 0, 1, 0.8876, 346820.2211, 075.jpg, 2@
6, 3, NSing, 0, 1, 0.7074, 0, 1, 0.7074, 346820.2201, 062.jpg, 1!
6, 3, NS2, 0, 1, 0.8447, 0, 1, 0.8447, 346820.2278, 070.jpg, 1!
6, 3, ND2, 0, 1, 0.8236, 0, 1, 0.8236, 346820.2269, 036.jpg, 1!
6, 3, NS2, 0, 1, 0.6431, 0, 1, 0.6431, 346820.2263, 070.jpg, 1!
6, 3, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 346820.2258, 088.jpg, 1!
6, 3, CD2, 0, 1, 0.9906, 0, 1, 0.9906, 346820.2249, 029.jpg, 1!
6, 3, NSing, 0, -1, -1.0000, 0, 50, 1.3021, 346820.2244, 077.jpg, 1!
6, 3, CS1, 0, 1, 0.7729, 0, 1, 0.7729, 346820.2235, 009.jpg, 1!
6, 3, Novel, 0, 1, 0.9187, 0, 1, 0.9187, 346820.2228, 021.jpg, 2@
