10, 3, CS2, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2889, 072.jpg, 1!
10, 3, CS1, 0, 1, 0.9108, 0, 1, 0.9108, 1405644.2881, 076.jpg, 1!
10, 3, NS1, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2875, 034.jpg, 1!
10, 3, NSing, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2949, 060.jpg, 1!
10, 3, Novel, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2859, 065.jpg, 2@
10, 3, ND2, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2853, 067.jpg, 1!
10, 3, CD1, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2847, 070.jpg, 1!
10, 3, Novel, 0, -1, -1.0000, 1, 50, 1.3058, 1405644.2839, 075.jpg, 2@
10, 3, NS2, 0, 1, 0.9940, 0, 1, 0.9940, 1405644.2917, 057.jpg, 1!
10, 3, ND2, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2910, 067.jpg, 1!
10, 3, NS2, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2901, 012.jpg, 1!
10, 3, CD2, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2894, 025.jpg, 1!
10, 3, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2887, 022.jpg, 2@
10, 3, CS1, 0, 1, 0.9990, 0, 1, 0.9990, 1405644.2962, 073.jpg, 1!
10, 3, Novel, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2873, 084.jpg, 2@
10, 3, ND1, 0, -1, -1.0000, 1, 49, 1.3101, 1405644.2864, 080.jpg, 1!
10, 3, CS2, 0, -1, -1.0000, 1, 49, 1.2636, 1405644.2858, 072.jpg, 1!
10, 3, NS1, 0, -1, -1.0000, 1, 49, 1.5514, 1405644.2850, 034.jpg, 1!
10, 3, CS1, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2841, 076.jpg, 1!
10, 3, ND2, 0, 1, 0.9958, 0, 1, 0.9958, 1405644.2916, 077.jpg, 1!
10, 3, CD2, 0, -1, -1.0000, 1, 49, 1.5765, 1405644.2908, 001.jpg, 1!
10, 3, CSing, 0, 1, 0.8176, 0, 1, 0.8176, 1405644.2898, 029.jpg, 1!
10, 3, NSing, 0, 1, 0.7523, 0, 1, 0.7523, 1405644.2890, 024.jpg, 1!
10, 3, NS2, 0, 1, 0.8148, 0, 1, 0.8148, 1405644.2885, 012.jpg, 1!
10, 3, Novel, 0, -1, -1.0000, 1, 50, 1.2993, 1405644.2959, 008.jpg, 2@
10, 3, ND2, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2867, 077.jpg, 1!
10, 3, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2860, 086.jpg, 1!
10, 3, CS2, 0, 1, 0.9989, 0, 1, 0.9989, 1405644.2851, 006.jpg, 1!
10, 3, ND1, 0, -1, -1.0000, 1, 49, 1.3211, 1405644.2840, 094.jpg, 1!
10, 3, CD2, 0, 1, 0.9989, 0, 1, 0.9989, 1405644.2918, 025.jpg, 1!
10, 3, ND1, 0, 1, 0.9550, 0, 1, 0.9550, 1405644.2911, 080.jpg, 1!
10, 3, NSing, 0, -1, -1.0000, 1, 49, 1.2807, 1405644.2904, 060.jpg, 1!
10, 3, Novel, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2896, 085.jpg, 2@
10, 3, NS1, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2889, 011.jpg, 1!
10, 3, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2884, 086.jpg, 1!
10, 3, Novel, 0, 1, 0.9989, 0, 1, 0.9989, 1405644.2877, 074.jpg, 2@
10, 3, NSing, 0, 1, 0.9338, 0, 1, 0.9338, 1405644.2871, 038.jpg, 1!
10, 3, CSing, 0, 1, 0.9135, 0, 1, 0.9135, 1405644.2863, 029.jpg, 1!
10, 3, CD2, 1, 1, 0.9990, 1, 1, 0.9990, 1405644.2854, 001.jpg, 1!
10, 3, CS1, 0, -1, -1.0000, 1, 49, 1.2520, 1405644.2849, 073.jpg, 1!
10, 3, CS2, 0, -1, -1.0000, 1, 49, 1.3755, 1405644.2924, 006.jpg, 1!
10, 3, NS2, 0, 1, 0.9694, 0, 1, 0.9694, 1405644.2915, 057.jpg, 1!
10, 3, Novel, 0, 1, 0.8258, 0, 1, 0.8258, 1405644.2909, 039.jpg, 2@
10, 3, CSing, 0, -1, -1.0000, 1, 49, 1.1448, 1405644.2900, 003.jpg, 1!
10, 3, NS1, 0, 1, 0.9301, 0, 1, 0.9301, 1405644.2894, 011.jpg, 1!
10, 3, CSing, 0, 1, 0.8279, 0, 1, 0.8279, 1405644.2887, 003.jpg, 1!
10, 3, CD1, 0, 1, 0.7928, 0, 1, 0.7928, 1405644.2879, 070.jpg, 1!
10, 3, ND1, 1, 1, 0.9989, 1, 1, 0.9989, 1405644.2871, 094.jpg, 1!
