8, 4, ND1, 0, 1, 0.9163, 0, 1, 0.9163, 720320.9465, 065.jpg, 1!
8, 4, CD1, 0, 1, 0.8172, 0, 1, 0.8172, 720320.9455, 094.jpg, 1!
8, 4, ND2, 0, 1, 0.7618, 0, 1, 0.7618, 720320.9449, 064.jpg, 1!
8, 4, CS1, 0, 1, 0.8484, 0, 1, 0.8484, 720320.9442, 052.jpg, 1!
8, 4, CD2, 0, 1, 0.9990, 0, 1, 0.9990, 720320.9437, 081.jpg, 1!
8, 4, CSing, 0, 1, 0.7541, 0, 1, 0.7541, 720320.9426, 091.jpg, 1!
8, 4, ND2, 0, 1, 0.8334, 0, 1, 0.8334, 720320.9422, 064.jpg, 1!
8, 4, NS2, 0, 1, 0.9150, 0, 1, 0.9150, 720320.9496, 053.jpg, 1!
8, 4, Novel, 0, 1, 0.9989, 0, 1, 0.9989, 720320.9487, 069.jpg, 2@
8, 4, NS2, 0, 1, 0.9003, 0, 1, 0.9003, 720320.9482, 079.jpg, 1!
8, 4, CS2, 0, 1, 0.9421, 0, 1, 0.9421, 720320.9474, 026.jpg, 1!
8, 4, NS1, 0, 1, 0.8419, 0, 1, 0.8419, 720320.9465, 073.jpg, 1!
8, 4, CSing, 0, 1, 0.9697, 0, 1, 0.9697, 720320.9456, 022.jpg, 1!
8, 4, CS1, 0, 1, 0.7694, 0, 1, 0.7694, 720320.9450, 052.jpg, 1!
8, 4, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 720320.9444, 014.jpg, 2@
8, 4, CS2, 0, 1, 0.8628, 0, 1, 0.8628, 720320.9435, 026.jpg, 1!
8, 4, CSing, 1, 1, 0.9988, 1, 1, 0.9988, 720320.9426, 012.jpg, 1!
8, 4, ND2, 0, 1, 0.8393, 0, 1, 0.8393, 720320.9419, 034.jpg, 1!
8, 4, Novel, 0, 1, 0.9808, 0, 1, 0.9808, 720320.9495, 001.jpg, 2@
8, 4, NS1, 0, 1, 0.8553, 0, 1, 0.8553, 720320.9489, 066.jpg, 1!
8, 4, CS1, 0, 1, 0.9990, 0, 1, 0.9990, 720320.9482, 074.jpg, 1!
8, 4, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9474, 046.jpg, 1!
8, 4, NSing, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9467, 037.jpg, 1!
8, 4, ND2, 0, 1, 0.8301, 0, 1, 0.8301, 720320.9461, 034.jpg, 1!
8, 4, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 720320.9452, 096.jpg, 2@
8, 4, ND1, 0, 1, 0.8237, 0, 1, 0.8237, 720320.9444, 065.jpg, 1!
8, 4, CD1, 0, 1, 0.8386, 0, 1, 0.8386, 720320.9436, 094.jpg, 1!
8, 4, CS2, 0, -1, -1.0000, 1, 49, 1.4494, 720320.9426, 043.jpg, 1!
8, 4, ND1, 0, 1, 0.8681, 0, 1, 0.8681, 720320.9420, 088.jpg, 1!
8, 4, NSing, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9494, 015.jpg, 1!
8, 4, CD2, 1, 1, 0.9989, 1, 1, 0.9989, 720320.9487, 081.jpg, 1!
8, 4, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9478, 004.jpg, 2@
8, 4, CS2, 0, 1, 0.8908, 0, 1, 0.8908, 720320.9471, 043.jpg, 1!
8, 4, ND1, 0, 1, 0.7402, 0, 1, 0.7402, 720320.9466, 088.jpg, 1!
8, 4, Novel, 1, 1, 0.9989, 1, 1, 0.9989, 720320.9459, 025.jpg, 2@
8, 4, NS1, 0, -1, -1.0000, 1, 49, 2.6265, 720320.9453, 066.jpg, 1!
8, 4, CD2, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9444, 058.jpg, 1!
8, 4, CSing, 0, 1, 0.8261, 0, 1, 0.8261, 720320.9436, 091.jpg, 1!
8, 4, NS2, 0, 1, 0.8449, 0, 1, 0.8449, 720320.9429, 079.jpg, 1!
8, 4, CD2, 0, 1, 0.7119, 0, 1, 0.7119, 720320.9419, 058.jpg, 1!
8, 4, NSing, 0, 1, 0.8059, 0, 1, 0.8059, 720320.9498, 015.jpg, 1!
8, 4, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9492, 030.jpg, 2@
8, 4, CS1, 0, 1, 0.9752, 0, 1, 0.9752, 720320.9484, 074.jpg, 1!
8, 4, Novel, 0, -1, -1.0000, 1, 50, 1.2287, 720320.9479, 087.jpg, 2@
8, 4, CD1, 0, 1, 0.8442, 0, 1, 0.8442, 720320.9474, 046.jpg, 1!
8, 4, NS1, 1, 1, 0.9990, 1, 1, 0.9990, 720320.9464, 073.jpg, 1!
8, 4, NS2, 0, 1, 0.8640, 0, 1, 0.8640, 720320.9457, 053.jpg, 1!
8, 4, NSing, 1, 1, 0.9989, 1, 1, 0.9989, 720320.9448, 040.jpg, 1!
