3, 3, NS2, 0, 1, 0.9647, 0, 1, 0.9647, 3552828.0515, 087.jpg, 1!
3, 3, CD2, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0508, 057.jpg, 1!
3, 3, NSing, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0501, 035.jpg, 1!
3, 3, NS2, 0, 1, 0.7667, 0, 1, 0.7667, 3552828.0495, 087.jpg, 1!
3, 3, CSing, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0488, 058.jpg, 1!
3, 3, NS2, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0562, 083.jpg, 1!
3, 3, CD2, 0, 1, 0.9040, 0, 1, 0.9040, 3552828.0472, 057.jpg, 1!
3, 3, ND1, 0, 1, 0.9096, 0, 1, 0.9096, 3552828.0466, 010.jpg, 1!
3, 3, CSing, 0, 1, 0.8122, 0, 1, 0.8122, 3552828.0540, 058.jpg, 1!
3, 3, CS2, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0534, 072.jpg, 1!
3, 3, Novel, 0, 1, 0.9464, 0, 1, 0.9464, 3552828.0528, 015.jpg, 2@
3, 3, CS1, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0518, 092.jpg, 1!
3, 3, ND2, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0509, 023.jpg, 1!
3, 3, ND1, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0501, 010.jpg, 1!
3, 3, NS1, 0, 1, 0.8597, 0, 1, 0.8597, 3552828.0494, 089.jpg, 1!
3, 3, ND2, 0, 1, 0.9377, 0, 1, 0.9377, 3552828.0485, 066.jpg, 1!
3, 3, Novel, 0, -1, -1.0000, 1, 50, 1.3542, 3552828.0480, 053.jpg, 2@
3, 3, CSing, 0, 1, 0.8717, 0, 1, 0.8717, 3552828.0554, 076.jpg, 1!
3, 3, ND2, 0, 1, 0.8816, 0, 1, 0.8816, 3552828.0465, 066.jpg, 1!
3, 3, ND1, 0, 1, 0.9990, 0, 1, 0.9990, 3552828.0543, 031.jpg, 1!
3, 3, CS2, 0, 1, 0.8455, 0, 1, 0.8455, 3552828.0536, 084.jpg, 1!
3, 3, CD2, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0530, 052.jpg, 1!
3, 3, NSing, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0521, 001.jpg, 1!
3, 3, CD1, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0516, 032.jpg, 1!
3, 3, Novel, 0, 1, 0.9692, 0, 1, 0.9692, 3552828.0509, 077.jpg, 2@
3, 3, CS1, 0, 1, 0.9880, 0, 1, 0.9880, 3552828.0501, 082.jpg, 1!
3, 3, CSing, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0493, 033.jpg, 1!
3, 3, Novel, 0, 1, 0.8895, 0, 1, 0.8895, 3552828.0486, 091.jpg, 2@
3, 3, CD1, 0, -1, -1.0000, 1, 49, 1.3373, 3552828.0479, 050.jpg, 1!
3, 3, CS1, 0, 1, 0.9341, 0, 1, 0.9341, 3552828.0469, 082.jpg, 1!
3, 3, NSing, 0, -1, -1.0000, 0, 50, 1.2980, 3552828.0460, 035.jpg, 1!
3, 3, CS2, 0, 1, 0.8412, 0, 1, 0.8412, 3552828.0539, 084.jpg, 1!
3, 3, CD1, 1, 1, 0.9989, 1, 1, 0.9989, 3552828.0530, 032.jpg, 1!
3, 3, Novel, 0, 1, 0.9051, 0, 1, 0.9051, 3552828.0521, 060.jpg, 2@
3, 3, NS2, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0512, 083.jpg, 1!
3, 3, ND1, 0, 1, 0.8863, 0, 1, 0.8863, 3552828.0507, 031.jpg, 1!
3, 3, ND2, 0, -1, -1.0000, 1, 49, 1.4028, 3552828.0502, 023.jpg, 1!
3, 3, CS2, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0493, 072.jpg, 1!
3, 3, CD2, 0, -1, -1.0000, 1, 49, 1.6984, 3552828.0487, 052.jpg, 1!
3, 3, Novel, 0, 1, 0.8393, 0, 1, 0.8393, 3552828.0477, 079.jpg, 2@
3, 3, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 3552828.0472, 050.jpg, 1!
3, 3, Novel, 0, 1, 0.8365, 0, 1, 0.8365, 3552828.0465, 080.jpg, 2@
3, 3, NS1, 0, 1, 0.9531, 0, 1, 0.9531, 3552828.0540, 073.jpg, 1!
3, 3, NSing, 0, 1, 0.8798, 0, 1, 0.8798, 3552828.0532, 068.jpg, 1!
3, 3, NS1, 0, 1, 0.7934, 0, 1, 0.7934, 3552828.0526, 073.jpg, 1!
3, 3, CS1, 0, 1, 0.8533, 0, 1, 0.8533, 3552828.0518, 092.jpg, 1!
3, 3, NS1, 0, 1, 0.8130, 0, 1, 0.8130, 3552828.0510, 089.jpg, 1!
3, 3, Novel, 0, 1, 0.9686, 0, 1, 0.9686, 3552828.0505, 094.jpg, 2@
