6, 1, NS1, 0, -1, -1.0000, 1, 49, 1.3799, 345011.9504, 047.jpg, 1!
6, 1, Novel, 0, -1, -1.0000, 0, 49, 1.3877, 345011.9496, 005.jpg, 2@
6, 1, ND2, 0, 1, 0.7681, 0, 1, 0.7681, 345011.9491, 036.jpg, 1!
6, 1, CD1, 0, 1, 0.9989, 0, 1, 0.9989, 345011.9484, 048.jpg, 1!
6, 1, CS2, 0, -1, -1.0000, 0, 50, 1.2766, 345011.9475, 053.jpg, 1!
6, 1, NSing, 0, 1, 0.7274, 0, 1, 0.7274, 345011.9467, 035.jpg, 1!
6, 1, NS1, 0, 1, 0.8511, 0, 1, 0.8511, 345011.9460, 054.jpg, 1!
6, 1, CS1, 0, 1, 0.8379, 0, 1, 0.8379, 345011.9452, 009.jpg, 1!
6, 1, NS1, 0, 1, 0.7553, 0, 1, 0.7553, 345011.9527, 054.jpg, 1!
6, 1, CS2, 0, 1, 0.9019, 0, 1, 0.9019, 345011.9521, 076.jpg, 1!
6, 1, ND2, 0, 1, 0.9985, 0, 1, 0.9985, 345011.9516, 004.jpg, 1!
6, 1, CS1, 0, 1, 0.7101, 0, 1, 0.7101, 345011.9508, 009.jpg, 1!
6, 1, Novel, 0, 1, 0.9868, 0, 1, 0.9868, 345011.9502, 023.jpg, 2@
6, 1, NS2, 0, 1, 0.9989, 0, 1, 0.9989, 345011.9495, 070.jpg, 1!
6, 1, CSing, 0, 1, 0.7534, 0, 1, 0.7534, 345011.9486, 088.jpg, 1!
6, 1, Novel, 0, 1, 0.9989, 0, 1, 0.9989, 345011.9481, 039.jpg, 2@
6, 1, NSing, 0, 1, 0.9774, 0, 1, 0.9774, 345011.9476, 016.jpg, 1!
6, 1, CD2, 0, 1, 0.7150, 0, 1, 0.7150, 345011.9468, 085.jpg, 1!
6, 1, NS1, 0, 1, 0.8213, 0, 1, 0.8213, 345011.9463, 047.jpg, 1!
6, 1, NS2, 0, 1, 0.9989, 0, 1, 0.9989, 345011.9537, 002.jpg, 1!
6, 1, CD1, 0, 1, 0.7618, 0, 1, 0.7618, 345011.9530, 051.jpg, 1!
6, 1, CSing, 0, 1, 0.9990, 0, 1, 0.9990, 345011.9521, 096.jpg, 1!
6, 1, ND1, 0, 1, 0.6974, 0, 1, 0.6974, 345011.9514, 028.jpg, 1!
6, 1, CD2, 0, 1, 0.8984, 0, 1, 0.8984, 345011.9504, 029.jpg, 1!
6, 1, NS2, 0, 1, 0.7130, 0, 1, 0.7130, 345011.9497, 070.jpg, 1!
6, 1, ND1, 0, 1, 0.6876, 0, 1, 0.6876, 345011.9490, 028.jpg, 1!
6, 1, CD1, 0, 1, 0.8735, 0, 1, 0.8735, 345011.9482, 048.jpg, 1!
6, 1, ND1, 0, 1, 0.7722, 0, 1, 0.7722, 345011.9475, 089.jpg, 1!
6, 1, CS1, 0, -1, -1.0000, 0, 50, 1.3007, 345011.9469, 079.jpg, 1!
6, 1, Novel, 0, 1, 0.9191, 0, 1, 0.9191, 345011.9464, 006.jpg, 2@
6, 1, NSing, 0, 1, 0.8361, 0, 1, 0.8361, 345011.9454, 062.jpg, 1!
6, 1, ND1, 0, 1, 0.7263, 0, 1, 0.7263, 345011.9533, 089.jpg, 1!
6, 1, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 345011.9526, 059.jpg, 2@
6, 1, NSing, 0, 1, 0.9990, 0, 1, 0.9990, 345011.9517, 062.jpg, 1!
6, 1, CSing, 0, 1, 0.9988, 0, 1, 0.9988, 345011.9507, 020.jpg, 1!
6, 1, CS1, 0, -1, -1.0000, 0, 50, 1.1976, 345011.9498, 079.jpg, 1!
6, 1, Novel, 0, -1, -1.0000, 0, 49, 1.3303, 345011.9490, 080.jpg, 2@
6, 1, CS2, 0, 1, 0.9989, 0, 1, 0.9989, 345011.9482, 053.jpg, 1!
6, 1, Novel, 0, -1, -1.0000, 1, 50, 1.2701, 345011.9473, 038.jpg, 2@
6, 1, ND2, 0, 1, 0.8195, 0, 1, 0.8195, 345011.9467, 004.jpg, 1!
6, 1, CD2, 0, -1, -1.0000, 0, 50, 1.1911, 345011.9462, 029.jpg, 1!
6, 1, Novel, 0, 1, 0.9196, 0, 1, 0.9196, 345011.9537, 050.jpg, 2@
6, 1, CSing, 0, -1, -1.0000, 0, 50, 1.2396, 345011.9527, 010.jpg, 1!
6, 1, CS2, 0, 1, 0.8814, 0, 1, 0.8814, 345011.9517, 076.jpg, 1!
6, 1, CD1, 0, 1, 0.8881, 0, 1, 0.8881, 345011.9511, 051.jpg, 1!
6, 1, ND2, 0, 1, 0.7967, 0, 1, 0.7967, 345011.9503, 036.jpg, 1!
6, 1, NS2, 0, -1, -1.0000, 0, 50, 1.1678, 345011.9493, 002.jpg, 1!
6, 1, CD2, 0, 1, 0.7693, 0, 1, 0.7693, 345011.9487, 085.jpg, 1!
