6, 2, ND1, 0, 1, 0.9531, 0, 1, 0.9531, 345911.7214, 017.jpg, 1!
6, 2, CSing, 0, 1, 0.8209, 0, 1, 0.8209, 345911.7205, 031.jpg, 1!
6, 2, NS1, 0, 1, 0.8717, 0, 1, 0.8717, 345911.7198, 058.jpg, 1!
6, 2, ND1, 0, 1, 0.7795, 0, 1, 0.7795, 345911.7189, 093.jpg, 1!
6, 2, CS1, 0, 1, 0.8202, 0, 1, 0.8202, 345911.7182, 081.jpg, 1!
6, 2, NS2, 0, 1, 0.8580, 0, 1, 0.8580, 345911.7172, 042.jpg, 1!
6, 2, Novel, 0, 1, 0.9989, 0, 1, 0.9989, 345911.7167, 001.jpg, 2@
6, 2, CS2, 0, 1, 0.6657, 0, 1, 0.6657, 345911.7245, 092.jpg, 1!
6, 2, ND2, 0, 1, 0.7946, 0, 1, 0.7946, 345911.7237, 041.jpg, 1!
6, 2, Novel, 0, 1, 0.9370, 0, 1, 0.9370, 345911.7231, 037.jpg, 2@
6, 2, CD2, 0, 1, 0.7986, 0, 1, 0.7986, 345911.7226, 057.jpg, 1!
6, 2, Novel, 0, 1, 0.7915, 0, 1, 0.7915, 345911.7217, 045.jpg, 2@
6, 2, CD1, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7207, 025.jpg, 1!
6, 2, NSing, 0, 1, 0.9029, 0, 1, 0.9029, 345911.7202, 087.jpg, 1!
6, 2, ND2, 0, 1, 0.7437, 0, 1, 0.7437, 345911.7194, 060.jpg, 1!
6, 2, CD1, 0, 1, 0.6926, 0, 1, 0.6926, 345911.7185, 090.jpg, 1!
6, 2, ND1, 0, 1, 0.6762, 0, 1, 0.6762, 345911.7178, 017.jpg, 1!
6, 2, CS1, 0, -1, -1.0000, 0, 50, 1.1928, 345911.7172, 030.jpg, 1!
6, 2, CSing, 0, 1, 0.7366, 0, 1, 0.7366, 345911.7165, 018.jpg, 1!
6, 2, Novel, 0, -1, -1.0000, 0, 49, 1.4256, 345911.7241, 012.jpg, 2@
6, 2, NS1, 0, 1, 0.7495, 0, 1, 0.7495, 345911.7234, 058.jpg, 1!
6, 2, CD1, 0, -1, -1.0000, 0, 50, 1.2442, 345911.7228, 025.jpg, 1!
6, 2, CS1, 0, 1, 0.9989, 0, 1, 0.9989, 345911.7223, 030.jpg, 1!
6, 2, ND1, 0, 1, 0.6645, 0, 1, 0.6645, 345911.7214, 093.jpg, 1!
6, 2, NS1, 0, 1, 0.7445, 0, 1, 0.7445, 345911.7204, 065.jpg, 1!
6, 2, CD2, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7199, 019.jpg, 1!
6, 2, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7193, 055.jpg, 2@
6, 2, CSing, 0, 1, 0.8194, 0, 1, 0.8194, 345911.7184, 049.jpg, 1!
6, 2, ND2, 0, 1, 0.6832, 0, 1, 0.6832, 345911.7177, 041.jpg, 1!
6, 2, CS2, 0, 1, 0.7217, 0, 1, 0.7217, 345911.7169, 092.jpg, 1!
6, 2, Novel, 0, 1, 0.9423, 0, 1, 0.9423, 345911.7244, 056.jpg, 2@
6, 2, NS2, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7235, 063.jpg, 1!
6, 2, Novel, 0, 1, 0.8960, 0, 1, 0.8960, 345911.7227, 068.jpg, 2@
6, 2, NSing, 0, -1, -1.0000, 0, 50, 1.3485, 345911.7221, 083.jpg, 1!
6, 2, Novel, 0, 1, 0.8853, 0, 1, 0.8853, 345911.7212, 091.jpg, 2@
6, 2, CS2, 0, 1, 0.8138, 0, 1, 0.8138, 345911.7207, 052.jpg, 1!
6, 2, NSing, 0, 1, 0.8476, 0, 1, 0.8476, 345911.7200, 083.jpg, 1!
6, 2, CSing, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7190, 031.jpg, 1!
6, 2, CD2, 0, 1, 0.9701, 0, 1, 0.9701, 345911.7184, 057.jpg, 1!
6, 2, ND2, 0, 1, 0.9217, 0, 1, 0.9217, 345911.7177, 060.jpg, 1!
6, 2, CS2, 0, 1, 0.9651, 0, 1, 0.9651, 345911.7253, 052.jpg, 1!
6, 2, NS2, 0, 1, 0.8611, 0, 1, 0.8611, 345911.7163, 042.jpg, 1!
6, 2, CD2, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7237, 019.jpg, 1!
6, 2, NS1, 0, 1, 0.8324, 0, 1, 0.8324, 345911.7229, 065.jpg, 1!
6, 2, NSing, 0, 1, 0.7812, 0, 1, 0.7812, 345911.7221, 007.jpg, 1!
6, 2, CS1, 0, 1, 0.9990, 0, 1, 0.9990, 345911.7211, 081.jpg, 1!
6, 2, NS2, 0, 1, 0.8367, 0, 1, 0.8367, 345911.7206, 063.jpg, 1!
6, 2, CD1, 0, -1, -1.0000, 0, -1, -1.0000, 345911.7198, 090.jpg, 1!
