5, 4, NS2, 0, 1, 0.7092, 0, 1, 0.7092, 4748355.1276, 008.jpg, 1!
5, 4, CSing, 0, 1, 0.8239, 0, 1, 0.8239, 4748355.1269, 050.jpg, 1!
5, 4, CS1, 0, 1, 0.7975, 0, 1, 0.7975, 4748355.1263, 084.jpg, 1!
5, 4, ND2, 0, 1, 0.8372, 0, 1, 0.8372, 4748355.1256, 003.jpg, 1!
5, 4, CS1, 0, 1, 0.6907, 0, 1, 0.6907, 4748355.1251, 015.jpg, 1!
5, 4, Novel, 0, 1, 0.9686, 0, 1, 0.9686, 4748355.1241, 072.jpg, 2@
5, 4, CS2, 0, 1, 0.7912, 0, 1, 0.7912, 4748355.1235, 027.jpg, 1!
5, 4, NS2, 0, 1, 0.7417, 0, 1, 0.7417, 4748355.1311, 074.jpg, 1!
5, 4, ND2, 0, 1, 0.7263, 0, 1, 0.7263, 4748355.1305, 047.jpg, 1!
5, 4, Novel, 0, 1, 0.9082, 0, 1, 0.9082, 4748355.1295, 076.jpg, 2@
5, 4, CD1, 0, 1, 0.8380, 0, 1, 0.8380, 4748355.1287, 012.jpg, 1!
5, 4, NSing, 0, 1, 0.7199, 0, 1, 0.7199, 4748355.1278, 075.jpg, 1!
5, 4, CS2, 0, 1, 0.7888, 0, 1, 0.7888, 4748355.1270, 071.jpg, 1!
5, 4, CD2, 0, 1, 0.8644, 0, 1, 0.8644, 4748355.1264, 018.jpg, 1!
5, 4, CD1, 0, 1, 0.7113, 0, 1, 0.7113, 4748355.1255, 046.jpg, 1!
5, 4, Novel, 0, 1, 0.9229, 0, 1, 0.9229, 4748355.1247, 083.jpg, 2@
5, 4, ND1, 0, 1, 0.7316, 0, 1, 0.7316, 4748355.1240, 061.jpg, 1!
5, 4, Novel, 0, 1, 0.7702, 0, 1, 0.7702, 4748355.1235, 090.jpg, 2@
5, 4, ND1, 0, 1, 0.9368, 0, 1, 0.9368, 4748355.1309, 026.jpg, 1!
5, 4, Novel, 0, 1, 0.9306, 0, 1, 0.9306, 4748355.1301, 077.jpg, 2@
5, 4, CS1, 0, 1, 0.8122, 0, 1, 0.8122, 4748355.1295, 084.jpg, 1!
5, 4, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 4748355.1289, 050.jpg, 1!
5, 4, NS1, 0, 1, 0.9687, 0, 1, 0.9687, 4748355.1280, 016.jpg, 1!
5, 4, CS2, 0, 1, 0.9355, 0, 1, 0.9355, 4748355.1271, 071.jpg, 1!
5, 4, CD1, 0, 1, 0.9623, 0, 1, 0.9623, 4748355.1264, 046.jpg, 1!
5, 4, ND1, 0, 1, 0.7669, 0, 1, 0.7669, 4748355.1258, 061.jpg, 1!
5, 4, CS1, 0, 1, 0.7728, 0, 1, 0.7728, 4748355.1249, 015.jpg, 1!
5, 4, CD2, 0, 1, 0.9004, 0, 1, 0.9004, 4748355.1243, 010.jpg, 1!
5, 4, CSing, 0, 1, 0.8609, 0, 1, 0.8609, 4748355.1238, 045.jpg, 1!
5, 4, ND2, 0, 1, 0.8264, 0, 1, 0.8264, 4748355.1233, 003.jpg, 1!
5, 4, ND1, 0, 1, 0.7448, 0, 1, 0.7448, 4748355.1309, 026.jpg, 1!
5, 4, NSing, 0, 1, 0.9212, 0, 1, 0.9212, 4748355.1304, 002.jpg, 1!
5, 4, Novel, 0, 1, 0.9020, 0, 1, 0.9020, 4748355.1296, 034.jpg, 2@
5, 4, NS2, 0, 1, 0.7759, 0, 1, 0.7759, 4748355.1287, 074.jpg, 1!
5, 4, CS2, 0, 1, 0.8418, 0, 1, 0.8418, 4748355.1277, 027.jpg, 1!
5, 4, NSing, 0, 1, 0.6394, 0, 1, 0.6394, 4748355.1272, 075.jpg, 1!
5, 4, NS1, 0, 1, 0.5720, 0, 1, 0.5720, 4748355.1266, 023.jpg, 1!
5, 4, Novel, 0, 1, 0.8226, 0, 1, 0.8226, 4748355.1260, 063.jpg, 2@
5, 4, NS2, 0, 1, 0.7505, 0, 1, 0.7505, 4748355.1252, 008.jpg, 1!
5, 4, CSing, 0, 1, 0.7922, 0, 1, 0.7922, 4748355.1245, 004.jpg, 1!
5, 4, Novel, 0, 1, 0.9749, 0, 1, 0.9749, 4748355.1238, 001.jpg, 2@
5, 4, NSing, 0, 1, 0.7613, 0, 1, 0.7613, 4748355.1314, 057.jpg, 1!
5, 4, CD2, 0, 1, 0.7771, 0, 1, 0.7771, 4748355.1305, 010.jpg, 1!
5, 4, CD1, 0, 1, 0.9150, 0, 1, 0.9150, 4748355.1296, 012.jpg, 1!
5, 4, NS1, 0, 1, 0.8579, 0, 1, 0.8579, 4748355.1287, 023.jpg, 1!
5, 4, ND2, 0, 1, 0.9474, 0, 1, 0.9474, 4748355.1282, 047.jpg, 1!
5, 4, NS1, 0, 1, 0.8732, 0, 1, 0.8732, 4748355.1274, 016.jpg, 1!
5, 4, CD2, 0, -1, -1.0000, 1, 49, 1.1680, 4748355.1266, 018.jpg, 1!
