9, 1, NS1, 0, 1, 0.6403, 0, 1, 0.6403, 727816.5015, 017.jpg, 1!
9, 1, ND2, 0, 1, 0.6849, 0, 1, 0.6849, 727816.5008, 001.jpg, 1!
9, 1, Novel, 0, 1, 0.8997, 0, 1, 0.8997, 727816.5001, 020.jpg, 2@
9, 1, NS1, 0, 1, 0.8653, 0, 1, 0.8653, 727816.4995, 036.jpg, 1!
9, 1, CS1, 0, 1, 0.9891, 0, 1, 0.9891, 727816.4986, 094.jpg, 1!
9, 1, Novel, 0, 1, 0.8910, 0, 1, 0.8910, 727816.4976, 013.jpg, 2@
9, 1, CD2, 0, 1, 0.8796, 0, 1, 0.8796, 727816.4971, 025.jpg, 1!
9, 1, CS2, 0, 1, 0.8927, 0, 1, 0.8927, 727816.5049, 051.jpg, 1!
9, 1, CD1, 0, 1, 0.7504, 0, 1, 0.7504, 727816.5043, 086.jpg, 1!
9, 1, ND2, 0, 1, 0.7090, 0, 1, 0.7090, 727816.5035, 027.jpg, 1!
9, 1, CS1, 0, 1, 0.7427, 0, 1, 0.7427, 727816.5028, 062.jpg, 1!
9, 1, NS2, 0, 1, 0.8066, 0, 1, 0.8066, 727816.5018, 048.jpg, 1!
9, 1, CD2, 0, 1, 0.8095, 0, 1, 0.8095, 727816.5010, 025.jpg, 1!
9, 1, Novel, 0, 1, 0.9422, 0, 1, 0.9422, 727816.5002, 081.jpg, 2@
9, 1, NS1, 0, 1, 0.6979, 0, 1, 0.6979, 727816.4995, 036.jpg, 1!
9, 1, CS1, 0, 1, 0.7369, 0, 1, 0.7369, 727816.4986, 062.jpg, 1!
9, 1, ND1, 0, 1, 0.7316, 0, 1, 0.7316, 727816.4977, 037.jpg, 1!
9, 1, CD1, 0, 1, 0.7195, 0, 1, 0.7195, 727816.4969, 086.jpg, 1!
9, 1, NSing, 0, 1, 0.6509, 0, 1, 0.6509, 727816.5042, 052.jpg, 1!
9, 1, CS2, 0, 1, 0.8050, 0, 1, 0.8050, 727816.5033, 035.jpg, 1!
9, 1, NSing, 0, 1, 0.9788, 0, 1, 0.9788, 727816.5025, 003.jpg, 1!
9, 1, CD2, 1, 1, 0.9989, 1, 1, 0.9989, 727816.5018, 091.jpg, 1!
9, 1, CSing, 0, 1, 0.8060, 0, 1, 0.8060, 727816.5012, 022.jpg, 1!
9, 1, Novel, 0, 1, 0.7924, 0, 1, 0.7924, 727816.5007, 065.jpg, 2@
9, 1, ND1, 0, 1, 0.7934, 0, 1, 0.7934, 727816.4997, 031.jpg, 1!
9, 1, CSing, 0, 1, 0.7379, 0, 1, 0.7379, 727816.4992, 019.jpg, 1!
9, 1, Novel, 0, 1, 0.6575, 0, 1, 0.6575, 727816.4985, 018.jpg, 2@
9, 1, NS2, 0, 1, 0.8372, 0, 1, 0.8372, 727816.4979, 059.jpg, 1!
9, 1, CD1, 0, 1, 0.7712, 0, 1, 0.7712, 727816.4968, 060.jpg, 1!
9, 1, NS1, 0, 1, 0.7004, 0, 1, 0.7004, 727816.5046, 017.jpg, 1!
9, 1, ND1, 0, 1, 0.7330, 0, 1, 0.7330, 727816.5039, 037.jpg, 1!
9, 1, CS2, 0, 1, 0.6587, 0, 1, 0.6587, 727816.5033, 051.jpg, 1!
9, 1, CSing, 0, 1, 0.8614, 0, 1, 0.8614, 727816.5025, 077.jpg, 1!
9, 1, ND2, 0, 1, 0.7434, 0, 1, 0.7434, 727816.5015, 027.jpg, 1!
9, 1, Novel, 0, 1, 0.9908, 0, 1, 0.9908, 727816.5010, 039.jpg, 2@
9, 1, NS2, 1, 1, 0.9990, 1, 1, 0.9990, 727816.5001, 048.jpg, 1!
9, 1, NSing, 0, 1, 0.8535, 0, 1, 0.8535, 727816.4993, 043.jpg, 1!
9, 1, ND2, 1, 1, 0.9989, 1, 1, 0.9989, 727816.4985, 001.jpg, 1!
9, 1, CS2, 0, 1, 0.8528, 0, 1, 0.8528, 727816.4980, 035.jpg, 1!
9, 1, CS1, 0, 1, 0.9490, 0, 1, 0.9490, 727816.5058, 094.jpg, 1!
9, 1, NS2, 0, 1, 0.7849, 0, 1, 0.7849, 727816.4968, 059.jpg, 1!
9, 1, CD1, 0, 1, 0.6964, 0, 1, 0.6964, 727816.5044, 060.jpg, 1!
9, 1, Novel, 0, 1, 0.7692, 0, 1, 0.7692, 727816.5034, 056.jpg, 2@
9, 1, CD2, 0, 1, 0.9080, 0, 1, 0.9080, 727816.5026, 091.jpg, 1!
9, 1, NSing, 0, 1, 0.7948, 0, 1, 0.7948, 727816.5019, 079.jpg, 1!
9, 1, ND1, 0, 1, 0.7812, 0, 1, 0.7812, 727816.5014, 031.jpg, 1!
9, 1, Novel, 0, 1, 0.7660, 0, 1, 0.7660, 727816.5006, 063.jpg, 2@
9, 1, CSing, 0, 1, 0.7158, 0, 1, 0.7158, 727816.4997, 019.jpg, 1!
