3, 1, CS1, 0, -1, -1.0000, 1, 49, 1.2605, 3550499.8012, 082.jpg, 1!
3, 1, CS2, 0, 1, 0.8212, 0, 1, 0.8212, 3550499.8005, 072.jpg, 1!
3, 1, CSing, 0, 1, 0.7211, 0, 1, 0.7211, 3550499.7996, 076.jpg, 1!
3, 1, NSing, 0, 1, 0.5527, 0, 1, 0.5527, 3550499.7989, 035.jpg, 1!
3, 1, Novel, 0, 1, 0.7736, 0, 1, 0.7736, 3550499.7981, 007.jpg, 2@
3, 1, CD2, 0, -1, -1.0000, 1, 49, 1.3666, 3550499.7971, 057.jpg, 1!
3, 1, ND2, 0, 1, 0.8831, 0, 1, 0.8831, 3550499.8046, 023.jpg, 1!
3, 1, Novel, 0, 1, 0.8889, 0, 1, 0.8889, 3550499.8037, 034.jpg, 2@
3, 1, CSing, 0, 1, 0.8605, 0, 1, 0.8605, 3550499.8031, 033.jpg, 1!
3, 1, NSing, 0, 1, 0.9733, 0, 1, 0.9733, 3550499.8024, 001.jpg, 1!
3, 1, ND1, 0, -1, -1.0000, 1, 49, 1.3568, 3550499.8018, 010.jpg, 1!
3, 1, ND2, 1, 1, 0.9989, 1, 1, 0.9989, 3550499.8012, 066.jpg, 1!
3, 1, CS1, 0, 1, 0.9521, 0, 1, 0.9521, 3550499.8006, 092.jpg, 1!
3, 1, Novel, 0, 1, 0.9785, 0, 1, 0.9785, 3550499.8000, 029.jpg, 2@
3, 1, ND1, 0, 1, 0.9990, 0, 1, 0.9990, 3550499.7990, 031.jpg, 1!
3, 1, CD1, 1, 1, 0.9989, 1, 1, 0.9989, 3550499.7982, 050.jpg, 1!
3, 1, NSing, 0, 1, 0.8449, 0, 1, 0.8449, 3550499.7977, 068.jpg, 1!
3, 1, ND1, 0, 1, 0.7491, 0, 1, 0.7491, 3550499.8055, 010.jpg, 1!
3, 1, NS2, 0, 1, 0.8561, 0, 1, 0.8561, 3550499.8045, 087.jpg, 1!
3, 1, CSing, 0, 1, 0.8418, 0, 1, 0.8418, 3550499.8038, 076.jpg, 1!
3, 1, CS2, 0, 1, 0.7765, 0, 1, 0.7765, 3550499.8031, 084.jpg, 1!
3, 1, NS1, 0, 1, 0.8482, 0, 1, 0.8482, 3550499.8025, 089.jpg, 1!
3, 1, ND2, 0, 1, 0.8069, 0, 1, 0.8069, 3550499.8017, 023.jpg, 1!
3, 1, CD1, 0, 1, 0.9788, 0, 1, 0.9788, 3550499.8007, 032.jpg, 1!
3, 1, NS1, 0, -1, -1.0000, 1, 49, 1.2094, 3550499.8002, 073.jpg, 1!
3, 1, ND2, 0, 1, 0.8303, 0, 1, 0.8303, 3550499.7994, 066.jpg, 1!
3, 1, NSing, 0, -1, -1.0000, 1, 49, 1.3457, 3550499.7988, 035.jpg, 1!
3, 1, CS1, 0, 1, 0.7264, 0, 1, 0.7264, 3550499.7982, 082.jpg, 1!
3, 1, CD1, 0, 1, 0.7969, 0, 1, 0.7969, 3550499.7977, 050.jpg, 1!
3, 1, Novel, 0, 1, 0.8774, 0, 1, 0.8774, 3550499.7971, 046.jpg, 2@
3, 1, ND1, 0, -1, -1.0000, 0, 50, 1.2939, 3550499.7966, 031.jpg, 1!
3, 1, CS2, 0, 1, 0.8025, 0, 1, 0.8025, 3550499.8041, 072.jpg, 1!
3, 1, NS2, 0, -1, -1.0000, 1, 49, 1.3200, 3550499.8036, 083.jpg, 1!
3, 1, CD2, 0, 1, 0.8297, 0, 1, 0.8297, 3550499.8029, 052.jpg, 1!
3, 1, NS2, 0, 1, 0.7364, 0, 1, 0.7364, 3550499.8021, 087.jpg, 1!
3, 1, Novel, 0, 1, 0.9460, 0, 1, 0.9460, 3550499.8014, 051.jpg, 2@
3, 1, CD2, 0, -1, -1.0000, 0, 50, 1.2157, 3550499.8008, 057.jpg, 1!
3, 1, Novel, 0, 1, 0.9753, 0, 1, 0.9753, 3550499.8002, 020.jpg, 2@
3, 1, CSing, 0, 1, 0.9190, 0, 1, 0.9190, 3550499.7995, 058.jpg, 1!
3, 1, CD2, 1, 1, 0.9989, 1, 1, 0.9989, 3550499.7987, 052.jpg, 1!
3, 1, NS1, 0, 1, 0.8296, 0, 1, 0.8296, 3550499.7978, 089.jpg, 1!
3, 1, NS2, 0, 1, 0.7434, 0, 1, 0.7434, 3550499.7971, 083.jpg, 1!
3, 1, Novel, 0, 1, 0.8562, 0, 1, 0.8562, 3550499.7964, 065.jpg, 2@
3, 1, NS1, 1, 1, 0.9990, 1, 1, 0.9990, 3550499.8038, 073.jpg, 1!
3, 1, CD1, 0, 1, 0.9183, 0, 1, 0.9183, 3550499.8032, 032.jpg, 1!
3, 1, CS1, 0, -1, -1.0000, 1, 49, 1.3303, 3550499.8022, 092.jpg, 1!
3, 1, CS2, 0, 1, 0.8011, 0, 1, 0.8011, 3550499.8014, 084.jpg, 1!
3, 1, Novel, 0, 1, 0.9199, 0, 1, 0.9199, 3550499.8005, 055.jpg, 2@
