9, 2, NSing, 0, 1, 0.8008, 0, 1, 0.8008, 728801.0813, 015.jpg, 1!
9, 2, Novel, 0, 1, 0.6386, 0, 1, 0.6386, 728801.0804, 071.jpg, 2@
9, 2, CD1, 1, 1, 0.9989, 1, 1, 0.9989, 728801.0797, 010.jpg, 1!
9, 2, CD2, 0, 1, 0.7643, 0, 1, 0.7643, 728801.0787, 057.jpg, 1!
9, 2, CS2, 0, 1, 0.7709, 0, 1, 0.7709, 728801.0782, 046.jpg, 1!
9, 2, CS1, 1, 1, 0.9990, 1, 1, 0.9990, 728801.0773, 008.jpg, 1!
9, 2, CSing, 0, 1, 0.7134, 0, 1, 0.7134, 728801.0765, 072.jpg, 1!
9, 2, Novel, 0, 1, 0.5427, 0, 1, 0.5427, 728801.0842, 061.jpg, 2@
9, 2, CD1, 0, 1, 0.7073, 0, 1, 0.7073, 728801.0836, 010.jpg, 1!
9, 2, NS1, 0, 1, 0.7830, 0, 1, 0.7830, 728801.0829, 058.jpg, 1!
9, 2, NSing, 0, 1, 0.9317, 0, 1, 0.9317, 728801.0821, 045.jpg, 1!
9, 2, CSing, 0, 1, 0.8076, 0, 1, 0.8076, 728801.0812, 034.jpg, 1!
9, 2, NS2, 0, 1, 0.6722, 0, 1, 0.6722, 728801.0807, 028.jpg, 1!
9, 2, ND2, 0, 1, 0.7548, 0, 1, 0.7548, 728801.0881, 040.jpg, 1!
9, 2, CS2, 0, 1, 0.7207, 0, 1, 0.7207, 728801.0791, 006.jpg, 1!
9, 2, CS1, 0, 1, 0.7574, 0, 1, 0.7574, 728801.0784, 024.jpg, 1!
9, 2, Novel, 0, -1, -1.0000, 1, 50, 1.3019, 728801.0779, 029.jpg, 2@
9, 2, CD2, 0, 1, 0.8724, 0, 1, 0.8724, 728801.0773, 082.jpg, 1!
9, 2, CS1, 0, 1, 0.7323, 0, 1, 0.7323, 728801.0764, 008.jpg, 1!
9, 2, CD1, 0, 1, 0.7207, 0, 1, 0.7207, 728801.0840, 033.jpg, 1!
9, 2, NS2, 0, 1, 0.7276, 0, 1, 0.7276, 728801.0830, 028.jpg, 1!
9, 2, ND2, 0, 1, 0.7022, 0, 1, 0.7022, 728801.0824, 054.jpg, 1!
9, 2, ND1, 0, 1, 0.7821, 0, 1, 0.7821, 728801.0815, 080.jpg, 1!
9, 2, NS1, 0, 1, 0.6918, 0, 1, 0.6918, 728801.0808, 058.jpg, 1!
9, 2, Novel, 0, 1, 0.6614, 0, 1, 0.6614, 728801.0801, 075.jpg, 2@
9, 2, NS1, 0, 1, 0.7249, 0, 1, 0.7249, 728801.0876, 011.jpg, 1!
9, 2, CSing, 0, 1, 0.7649, 0, 1, 0.7649, 728801.0786, 078.jpg, 1!
9, 2, ND2, 0, 1, 0.7665, 0, 1, 0.7665, 728801.0860, 040.jpg, 1!
9, 2, CS2, 0, 1, 0.7588, 0, 1, 0.7588, 728801.0766, 006.jpg, 1!
9, 2, NSing, 0, 1, 0.7532, 0, 1, 0.7532, 728801.0842, 021.jpg, 1!
9, 2, ND1, 0, 1, 0.8549, 0, 1, 0.8549, 728801.0834, 005.jpg, 1!
9, 2, CD1, 0, 1, 0.8806, 0, 1, 0.8806, 728801.0828, 033.jpg, 1!
9, 2, Novel, 0, 1, 0.8063, 0, 1, 0.8063, 728801.0820, 026.jpg, 2@
9, 2, NS1, 0, 1, 0.6531, 0, 1, 0.6531, 728801.0812, 011.jpg, 1!
9, 2, ND1, 0, 1, 0.7637, 0, 1, 0.7637, 728801.0806, 080.jpg, 1!
9, 2, CS1, 0, 1, 0.7912, 0, 1, 0.7912, 728801.0879, 024.jpg, 1!
9, 2, NSing, 0, 1, 0.8414, 0, 1, 0.8414, 728801.0788, 045.jpg, 1!
9, 2, NS2, 0, 1, 0.6688, 0, 1, 0.6688, 728801.0783, 014.jpg, 1!
9, 2, CSing, 0, 1, 0.9595, 0, 1, 0.9595, 728801.0856, 038.jpg, 1!
9, 2, Novel, 0, 1, 0.7867, 0, 1, 0.7867, 728801.0763, 087.jpg, 2@
9, 2, CD2, 0, 1, 0.9871, 0, 1, 0.9871, 728801.0840, 082.jpg, 1!
9, 2, NS2, 0, 1, 0.8208, 0, 1, 0.8208, 728801.0833, 014.jpg, 1!
9, 2, ND2, 0, 1, 0.6872, 0, 1, 0.6872, 728801.0828, 054.jpg, 1!
9, 2, Novel, 0, 1, 0.6349, 0, 1, 0.6349, 728801.0821, 012.jpg, 2@
9, 2, CS2, 0, 1, 0.9038, 0, 1, 0.9038, 728801.0812, 046.jpg, 1!
9, 2, ND1, 0, 1, 0.7067, 0, 1, 0.7067, 728801.0802, 005.jpg, 1!
9, 2, CD2, 0, 1, 0.5914, 0, 1, 0.5914, 728801.0796, 057.jpg, 1!
9, 2, Novel, 0, 1, 0.6868, 0, 1, 0.6868, 728801.0791, 090.jpg, 2@
