9, 3, CS2, 0, 1, 0.9283, 0, 1, 0.9283, 729748.7476, 051.jpg, 1!
9, 3, NS2, 0, 1, 0.8891, 0, 1, 0.8891, 729748.7467, 048.jpg, 1!
9, 3, ND1, 0, 1, 0.6395, 0, 1, 0.6395, 729748.7461, 037.jpg, 1!
9, 3, NS2, 0, 1, 0.6823, 0, 1, 0.6823, 729748.7455, 059.jpg, 1!
9, 3, Novel, 0, 1, 0.7519, 0, 1, 0.7519, 729748.7528, 042.jpg, 2@
9, 3, ND2, 0, 1, 0.7778, 0, 1, 0.7778, 729748.7440, 027.jpg, 1!
9, 3, CD2, 0, 1, 0.8342, 0, 1, 0.8342, 729748.7514, 025.jpg, 1!
9, 3, Novel, 0, 1, 0.8392, 0, 1, 0.8392, 729748.7505, 083.jpg, 2@
9, 3, CS1, 0, 1, 0.8218, 0, 1, 0.8218, 729748.7498, 094.jpg, 1!
9, 3, CSing, 0, 1, 0.7674, 0, 1, 0.7674, 729748.7493, 019.jpg, 1!
9, 3, ND1, 0, 1, 0.7430, 0, 1, 0.7430, 729748.7486, 037.jpg, 1!
9, 3, Novel, 0, 1, 0.7836, 0, 1, 0.7836, 729748.7480, 096.jpg, 2@
9, 3, CD1, 0, 1, 0.7063, 0, 1, 0.7063, 729748.7472, 086.jpg, 1!
9, 3, NSing, 0, 1, 0.7702, 0, 1, 0.7702, 729748.7464, 079.jpg, 1!
9, 3, CS2, 0, 1, 0.7638, 0, 1, 0.7638, 729748.7457, 051.jpg, 1!
9, 3, CD1, 0, 1, 0.7324, 0, 1, 0.7324, 729748.7450, 060.jpg, 1!
9, 3, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 729748.7443, 055.jpg, 2@
9, 3, NS1, 0, 1, 0.7496, 0, 1, 0.7496, 729748.7438, 017.jpg, 1!
9, 3, CS1, 0, 1, 0.7292, 0, 1, 0.7292, 729748.7512, 062.jpg, 1!
9, 3, ND2, 0, 1, 0.8181, 0, 1, 0.8181, 729748.7503, 027.jpg, 1!
9, 3, ND1, 0, 1, 0.9108, 0, 1, 0.9108, 729748.7495, 031.jpg, 1!
9, 3, ND2, 0, 1, 0.8438, 0, 1, 0.8438, 729748.7485, 001.jpg, 1!
9, 3, CD2, 0, 1, 0.7504, 0, 1, 0.7504, 729748.7478, 091.jpg, 1!
9, 3, NS1, 0, 1, 0.7264, 0, 1, 0.7264, 729748.7468, 017.jpg, 1!
9, 3, CS2, 0, 1, 0.6610, 0, 1, 0.6610, 729748.7462, 035.jpg, 1!
9, 3, CS1, 0, 1, 0.7136, 0, 1, 0.7136, 729748.7456, 062.jpg, 1!
9, 3, Novel, 0, 1, 0.9903, 0, 1, 0.9903, 729748.7448, 047.jpg, 2@
9, 3, NS1, 0, 1, 0.8611, 0, 1, 0.8611, 729748.7441, 036.jpg, 1!
9, 3, CS1, 0, 1, 0.7676, 0, 1, 0.7676, 729748.7435, 094.jpg, 1!
9, 3, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 729748.7429, 069.jpg, 2@
9, 3, CSing, 0, 1, 0.8086, 0, 1, 0.8086, 729748.7505, 077.jpg, 1!
9, 3, NSing, 0, 1, 0.7764, 0, 1, 0.7764, 729748.7495, 043.jpg, 1!
9, 3, NS2, 0, 1, 0.8810, 0, 1, 0.8810, 729748.7490, 048.jpg, 1!
9, 3, CD1, 0, 1, 0.6618, 0, 1, 0.6618, 729748.7482, 060.jpg, 1!
9, 3, NS1, 0, 1, 0.6784, 0, 1, 0.6784, 729748.7477, 036.jpg, 1!
9, 3, CD2, 0, 1, 0.5919, 0, 1, 0.5919, 729748.7470, 091.jpg, 1!
9, 3, NS2, 0, 1, 0.6443, 0, 1, 0.6443, 729748.7465, 059.jpg, 1!
9, 3, Novel, 0, 1, 0.8423, 0, 1, 0.8423, 729748.7456, 007.jpg, 2@
9, 3, NSing, 0, 1, 0.7451, 0, 1, 0.7451, 729748.7447, 079.jpg, 1!
9, 3, ND2, 0, 1, 0.8330, 0, 1, 0.8330, 729748.7439, 001.jpg, 1!
9, 3, CS2, 0, 1, 0.7786, 0, 1, 0.7786, 729748.7432, 035.jpg, 1!
9, 3, NSing, 0, 1, 0.7670, 0, 1, 0.7670, 729748.7508, 003.jpg, 1!
9, 3, CSing, 0, 1, 0.7736, 0, 1, 0.7736, 729748.7501, 077.jpg, 1!
9, 3, CD2, 0, 1, 0.7685, 0, 1, 0.7685, 729748.7493, 025.jpg, 1!
9, 3, ND1, 0, 1, 0.7724, 0, 1, 0.7724, 729748.7483, 031.jpg, 1!
9, 3, CD1, 0, 1, 0.7022, 0, 1, 0.7022, 729748.7475, 086.jpg, 1!
9, 3, Novel, 1, 1, 0.9989, 1, 1, 0.9989, 729748.7465, 064.jpg, 2@
9, 3, CSing, 0, 1, 0.6660, 0, 1, 0.6660, 729748.7456, 019.jpg, 1!
