3, 4, CD1, 0, 1, 0.9630, 0, 1, 0.9630, 3554178.7523, 039.jpg, 1!
3, 4, ND2, 0, 1, 0.8995, 0, 1, 0.8995, 3554178.7517, 022.jpg, 1!
3, 4, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7512, 042.jpg, 2@
3, 4, NS1, 0, 1, 0.9990, 0, 1, 0.9990, 3554178.7503, 021.jpg, 1!
3, 4, NS2, 1, 1, 0.9989, 1, 1, 0.9989, 3554178.7494, 028.jpg, 1!
3, 4, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 3554178.7489, 016.jpg, 2@
3, 4, ND1, 0, 1, 0.9990, 0, 1, 0.9990, 3554178.7563, 075.jpg, 1!
3, 4, NS1, 0, 1, 0.9988, 0, 1, 0.9988, 3554178.7555, 021.jpg, 1!
3, 4, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7547, 088.jpg, 2@
3, 4, CS1, 0, -1, -1.0000, 1, 49, 1.2145, 3554178.7538, 054.jpg, 1!
3, 4, NSing, 0, -1, -1.0000, 1, 49, 1.3891, 3554178.7532, 040.jpg, 1!
3, 4, CS2, 0, -1, -1.0000, 1, 49, 1.5160, 3554178.7523, 049.jpg, 1!
3, 4, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7514, 012.jpg, 1!
3, 4, NS2, 0, 1, 0.9005, 0, 1, 0.9005, 3554178.7507, 019.jpg, 1!
3, 4, Novel, 0, 1, 0.9241, 0, 1, 0.9241, 3554178.7501, 081.jpg, 2@
3, 4, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7575, 062.jpg, 1!
3, 4, CS1, 1, 1, 0.9989, 1, 1, 0.9989, 3554178.7485, 067.jpg, 1!
3, 4, ND2, 0, 1, 0.9314, 0, 1, 0.9314, 3554178.7479, 022.jpg, 1!
3, 4, NS2, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7473, 028.jpg, 1!
3, 4, CS2, 1, 1, 0.9989, 1, 1, 0.9989, 3554178.7548, 063.jpg, 1!
3, 4, CSing, 1, 1, 0.9989, 1, 1, 0.9989, 3554178.7543, 096.jpg, 1!
3, 4, NS1, 1, 1, 0.9989, 1, 1, 0.9989, 3554178.7538, 090.jpg, 1!
3, 4, CS1, 0, 1, 0.7530, 0, 1, 0.7530, 3554178.7531, 067.jpg, 1!
3, 4, NSing, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7525, 038.jpg, 1!
3, 4, CS2, 0, 1, 0.8355, 0, 1, 0.8355, 3554178.7517, 063.jpg, 1!
3, 4, NS1, 0, 1, 0.7562, 0, 1, 0.7562, 3554178.7510, 090.jpg, 1!
3, 4, NS2, 0, 1, 0.7751, 0, 1, 0.7751, 3554178.7500, 019.jpg, 1!
3, 4, Novel, 0, -1, -1.0000, 1, 50, 1.4258, 3554178.7493, 048.jpg, 2@
3, 4, CS2, 0, 1, 0.8415, 0, 1, 0.8415, 3554178.7487, 049.jpg, 1!
3, 4, Novel, 0, 1, 0.8401, 0, 1, 0.8401, 3554178.7560, 025.jpg, 2@
3, 4, ND1, 0, -1, -1.0000, 1, 49, 1.2288, 3554178.7555, 074.jpg, 1!
3, 4, NSing, 0, 1, 0.8743, 0, 1, 0.8743, 3554178.7548, 038.jpg, 1!
3, 4, ND2, 0, 1, 0.9989, 0, 1, 0.9989, 3554178.7542, 014.jpg, 1!
3, 4, CSing, 0, 1, 0.9357, 0, 1, 0.9357, 3554178.7535, 062.jpg, 1!
3, 4, NSing, 1, 1, 0.9989, 1, 1, 0.9989, 3554178.7526, 043.jpg, 1!
3, 4, CD2, 0, -1, -1.0000, 1, 49, 1.3943, 3554178.7519, 061.jpg, 1!
3, 4, ND1, 0, 1, 0.9850, 0, 1, 0.9850, 3554178.7511, 075.jpg, 1!
3, 4, CSing, 0, -1, -1.0000, 0, 50, 1.6329, 3554178.7502, 003.jpg, 1!
3, 4, ND2, 0, 1, 0.9417, 0, 1, 0.9417, 3554178.7494, 014.jpg, 1!
3, 4, CD1, 0, -1, -1.0000, 1, 49, 1.3482, 3554178.7489, 012.jpg, 1!
3, 4, CD2, 0, 1, 0.7888, 0, 1, 0.7888, 3554178.7563, 085.jpg, 1!
3, 4, CS1, 0, 1, 0.8656, 0, 1, 0.8656, 3554178.7556, 054.jpg, 1!
3, 4, Novel, 0, 1, 0.9071, 0, 1, 0.9071, 3554178.7550, 017.jpg, 2@
3, 4, CD2, 0, 1, 0.9869, 0, 1, 0.9869, 3554178.7542, 061.jpg, 1!
3, 4, Novel, 0, 1, 0.9476, 0, 1, 0.9476, 3554178.7535, 047.jpg, 2@
3, 4, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 3554178.7526, 039.jpg, 1!
3, 4, CD2, 0, 1, 0.7533, 0, 1, 0.7533, 3554178.7518, 085.jpg, 1!
3, 4, ND1, 0, 1, 0.9169, 0, 1, 0.9169, 3554178.7513, 074.jpg, 1!
