10, 4, CD2, 0, -1, -1.0000, 1, 49, 1.2366, 1406565.8409, 009.jpg, 1!
10, 4, Novel, 0, 1, 0.9742, 0, 1, 0.9742, 1406565.8403, 036.jpg, 2@
10, 4, CSing, 0, 1, 0.7850, 0, 1, 0.7850, 1406565.8395, 010.jpg, 1!
10, 4, CS2, 0, 1, 0.8227, 0, 1, 0.8227, 1406565.8386, 019.jpg, 1!
10, 4, ND2, 1, 1, 0.9989, 1, 1, 0.9989, 1406565.8378, 023.jpg, 1!
10, 4, Novel, 0, 1, 0.9883, 0, 1, 0.9883, 1406565.8371, 055.jpg, 2@
10, 4, CD1, 0, 1, 0.8601, 0, 1, 0.8601, 1406565.8362, 046.jpg, 1!
10, 4, NSing, 0, 1, 0.8633, 0, 1, 0.8633, 1406565.8439, 095.jpg, 1!
10, 4, ND1, 0, 1, 0.9241, 0, 1, 0.9241, 1406565.8432, 051.jpg, 1!
10, 4, Novel, 0, -1, -1.0000, 0, 49, 1.2068, 1406565.8424, 069.jpg, 2@
10, 4, CD1, 0, 1, 0.9266, 0, 1, 0.9266, 1406565.8416, 046.jpg, 1!
10, 4, Novel, 0, 1, 0.8731, 0, 1, 0.8731, 1406565.8411, 096.jpg, 2@
10, 4, CD2, 0, 1, 0.9990, 0, 1, 0.9990, 1406565.8405, 009.jpg, 1!
10, 4, NSing, 0, 1, 0.9845, 0, 1, 0.9845, 1406565.8397, 095.jpg, 1!
10, 4, CS2, 1, 1, 0.9989, 1, 1, 0.9989, 1406565.8391, 063.jpg, 1!
10, 4, ND2, 0, 1, 0.9376, 0, 1, 0.9376, 1406565.8384, 050.jpg, 1!
10, 4, NS1, 0, 1, 0.8643, 0, 1, 0.8643, 1406565.8458, 037.jpg, 1!
10, 4, ND2, 0, -1, -1.0000, 0, -1, -1.0000, 1406565.8367, 050.jpg, 1!
10, 4, NS2, 0, 1, 0.6779, 0, 1, 0.6779, 1406565.8441, 027.jpg, 1!
10, 4, CD1, 0, 1, 0.8466, 0, 1, 0.8466, 1406565.8434, 078.jpg, 1!
10, 4, NS1, 0, 1, 0.8901, 0, 1, 0.8901, 1406565.8428, 002.jpg, 1!
10, 4, ND1, 0, 1, 0.8571, 0, 1, 0.8571, 1406565.8418, 081.jpg, 1!
10, 4, NS2, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8411, 083.jpg, 1!
10, 4, ND2, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8405, 023.jpg, 1!
10, 4, CD2, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8479, 020.jpg, 1!
10, 4, Novel, 0, 1, 0.9990, 0, 1, 0.9990, 1406565.8388, 048.jpg, 2@
10, 4, NSing, 0, -1, -1.0000, 1, 49, 1.3166, 1406565.8382, 021.jpg, 1!
10, 4, CS1, 0, 1, 0.8053, 0, 1, 0.8053, 1406565.8374, 017.jpg, 1!
10, 4, CD2, 1, 1, 0.9989, 1, 1, 0.9989, 1406565.8367, 020.jpg, 1!
10, 4, Novel, 1, 1, 0.9989, 1, 1, 0.9989, 1406565.8359, 091.jpg, 2@
10, 4, ND1, 0, 1, 0.8409, 0, 1, 0.8409, 1406565.8438, 051.jpg, 1!
10, 4, Novel, 0, 1, 0.8285, 0, 1, 0.8285, 1406565.8433, 018.jpg, 2@
10, 4, CS1, 0, 1, 0.9143, 0, 1, 0.9143, 1406565.8424, 090.jpg, 1!
10, 4, CS2, 0, 1, 0.8658, 0, 1, 0.8658, 1406565.8419, 063.jpg, 1!
10, 4, NSing, 0, 1, 0.9455, 0, 1, 0.9455, 1406565.8411, 021.jpg, 1!
10, 4, Novel, 0, 1, 0.8581, 0, 1, 0.8581, 1406565.8405, 014.jpg, 2@
10, 4, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8395, 033.jpg, 1!
10, 4, ND1, 0, 1, 0.9520, 0, 1, 0.9520, 1406565.8385, 081.jpg, 1!
10, 4, NS1, 1, 1, 0.9989, 1, 1, 0.9989, 1406565.8377, 002.jpg, 1!
10, 4, NS2, 0, 1, 0.9194, 0, 1, 0.9194, 1406565.8369, 027.jpg, 1!
10, 4, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8359, 004.jpg, 1!
10, 4, CS1, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8433, 017.jpg, 1!
10, 4, NS2, 0, -1, -1.0000, 0, -1, -1.0000, 1406565.8428, 083.jpg, 1!
10, 4, CS2, 0, 1, 0.9145, 0, 1, 0.9145, 1406565.8419, 019.jpg, 1!
10, 4, NS1, 0, 1, 0.8714, 0, 1, 0.8714, 1406565.8409, 037.jpg, 1!
10, 4, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 1406565.8402, 033.jpg, 1!
10, 4, CD1, 0, 1, 0.9666, 0, 1, 0.9666, 1406565.8397, 078.jpg, 1!
10, 4, CS1, 1, 1, 0.9989, 1, 1, 0.9989, 1406565.8388, 090.jpg, 1!
