1, 5, 8, nback, 18, 1, 1!, 1!, 42, 061.jpg, singleton, nback_singleton, 0.0084, 1, 0.8290
1, 5, 8, nback, 19, 1, 1!, 1!, 48, 016.jpg, singleton, nback_singleton, 0.0105, 1, 0.8752
1, 5, 8, nback, 20, 1, 1!, 1!, 37, 083.jpg, different, nback_different_pair1, 0.0124, 1, 0.9771
1, 5, 8, nback, 21, 1, 1!, 1!, 38, 005.jpg, different, nback_different_pair2, 0.0144, 1, 0.8633
1, 5, 8, nback, 22, 1, 2@, 2@, 37, 083.jpg, different, nback_different_pair1_2back, 0.0163, 1, 0.7972
1, 5, 8, nback, 23, 1, 1!, 1!, 47, 094.jpg, singleton, nback_singleton, 0.0017, 1, 0.8519
1, 5, 8, nback, 24, 1, 1!, 1!, 44, 089.jpg, singleton, nback_singleton, 0.0037, 1, 0.6497
1, 5, 8, nback, 25, 1, 1!, 1!, 43, 010.jpg, singleton, nback_singleton, 0.0057, 1, 0.7359
1, 5, 8, nback, 26, 1, 2@, 2@, 44, 089.jpg, singleton, nback_singleton_2back, 0.0077, 1, 0.7338
1, 5, 8, nback, 27, 1, 1!, 1!, 33, 036.jpg, different, nback_different_pair1, 0.0095, 1, 0.6839
1, 5, 8, nback, 28, 1, 1!, 1!, 34, 042.jpg, different, nback_different_pair2, 0.0117, 1, 0.5778
1, 5, 8, nback, 29, 1, 1!, 1!, 41, 006.jpg, singleton, nback_singleton, 0.0137, 1, 0.6799
1, 5, 8, nback, 30, 1, 2@, 2@, 34, 042.jpg, different, nback_different_pair2_2back, 0.0157, 1, 0.7738
