2, 5, 8, cat, 18, 1, 1!, 1!, 1, 019.jpg, same, cat_same_pair1, 0.0087, 1, 0.4793
2, 5, 8, cat, 19, 1, 2@, 2@, 6, 048.jpg, same, cat_same_pair2_2back, 0.0107, 1, 0.4378
2, 5, 8, cat, 20, 1, 1!, 1!, 2, 087.jpg, same, cat_same_pair2, 0.0127, 1, 0.5158
2, 5, 8, cat, 21, 1, 1!, 1!, 17, 063.jpg, singleton, cat_singleton, 0.0147, 1, 0.4576
2, 5, 8, cat, 22, 1, 1!, 1!, 3, 014.jpg, same, cat_same_pair1, 0.0167, 1, 0.7833
2, 5, 8, cat, 23, 1, 1!, 1!, 4, 034.jpg, same, cat_same_pair2, 0.0020, 1, 0.5422
2, 5, 8, cat, 24, 1, 1!, 1!, 15, 017.jpg, different, cat_different_pair1, 0.0040, 1, 0.4602
2, 5, 8, cat, 25, 1, 1!, 1!, 4, 034.jpg, same, cat_same_pair2_2back, 0.0060, 1, 0.4743
2, 5, 8, cat, 26, 1, 2@, 2@, 16, 050.jpg, different, cat_different_pair2, 0.0080, 1, 0.5440
2, 5, 8, cat, 27, 1, 2@, 2@, 9, 056.jpg, different, cat_different_pair1, 0.0100, 1, 0.6460
2, 5, 8, cat, 28, 1, 1!, 1!, 10, 076.jpg, different, cat_different_pair2, 0.0119, 1, 0.5004
2, 5, 8, cat, 29, 1, 2@, 2@, 21, 078.jpg, singleton, cat_singleton, 0.0140, 1, 0.5060
2, 5, 8, cat, 30, 1, 1!, 1!, 18, 041.jpg, singleton, cat_singleton, 0.0160, 1, 0.4320
