2, 4, 8, nback, 18, 1, 2@, 2@, 46, 092.jpg, singleton, nback_singleton_2back, 0.0089, 1, 0.6335
2, 4, 8, nback, 19, 1, 1!, 1!, 28, 071.jpg, same, nback_same_pair2, 0.0109, 1, 0.4639
2, 4, 8, nback, 20, 1, 1!, 1!, 29, 060.jpg, same, nback_same_pair1, 0.0129, 1, 0.6139
2, 4, 8, nback, 21, 1, 1!, 1!, 30, 037.jpg, same, nback_same_pair2, 0.0149, 1, 0.5717
2, 4, 8, nback, 22, 1, 1!, 1!, 48, 012.jpg, singleton, nback_singleton, 0.0169, 1, 0.6016
2, 4, 8, nback, 23, 1, 2@, 2@, 30, 037.jpg, same, nback_same_pair2_2back, 0.0022, 1, 0.5362
2, 4, 8, nback, 24, 1, 2@, 2@, 48, 012.jpg, singleton, nback_singleton_2back, 0.0042, 1, 0.5266
2, 4, 8, nback, 25, 1, 1!, 1!, 47, 055.jpg, singleton, nback_singleton, 0.0062, 1, 0.5483
2, 4, 8, nback, 26, 1, 1!, 1!, 25, 059.jpg, same, nback_same_pair1, 0.0082, 1, 0.4746
2, 4, 8, nback, 27, 1, 1!, 1!, 26, 090.jpg, same, nback_same_pair2, 0.0102, 1, 0.5044
2, 4, 8, nback, 28, 1, 2@, 2@, 25, 059.jpg, same, nback_same_pair1_2back, 0.0122, 1, 0.6065
2, 4, 8, nback, 29, 1, 1!, 1!, 42, 025.jpg, singleton, nback_singleton, 0.0142, 1, 0.5882
2, 4, 8, nback, 30, 1, 1!, 1!, 45, 075.jpg, singleton, nback_singleton, 0.0161, 1, 0.5706
