1, 4, 8, cat, 18, 1, 2@, 2@, 6, 084.jpg, same, cat_same_pair2, 0.0083, 1, 0.6461
1, 4, 8, cat, 19, 1, 1!, 1!, 1, 017.jpg, same, cat_same_pair1, 0.0104, 1, 0.5963
1, 4, 8, cat, 20, 1, 2@, 2@, 6, 084.jpg, same, cat_same_pair2_2back, 0.0124, 1, 0.6185
1, 4, 8, cat, 21, 1, 1!, 1!, 2, 035.jpg, same, cat_same_pair2, 0.0144, 1, 0.8644
1, 4, 8, cat, 22, 1, 2@, 2@, 24, 070.jpg, singleton, cat_singleton, 0.0164, 1, 0.7344
1, 4, 8, cat, 23, 1, 1!, 1!, 15, 093.jpg, different, cat_different_pair1, 0.0017, 1, 0.7012
1, 4, 8, cat, 24, 1, 2@, 2@, 16, 048.jpg, different, cat_different_pair2, 0.0037, 1, 0.6269
1, 4, 8, cat, 25, 1, 2@, 2@, 22, 071.jpg, singleton, cat_singleton, 0.0057, 1, 0.6731
1, 4, 8, cat, 26, 1, 1!, 1!, 18, 049.jpg, singleton, cat_singleton, 0.0077, 1, 0.7671
1, 4, 8, cat, 27, 1, 2@, 2@, 22, 071.jpg, singleton, cat_singleton_2back, 0.0096, 1, 0.6772
1, 4, 8, cat, 28, 1, 2@, 2@, 21, 085.jpg, singleton, cat_singleton, 0.0117, 1, 0.8512
1, 4, 8, cat, 29, 1, 1!, 1!, 13, 020.jpg, different, cat_different_pair1, 0.0137, 1, 0.6090
1, 4, 8, cat, 30, 1, 2@, 2@, 14, 001.jpg, different, cat_different_pair2, 0.0157, 1, 0.6309
